3435261	Concordia	-31.39195	-58.01706	PPLA2	AR	08	145210
3435264	Concepcion del Uruguay	-32.48463	-58.23217	PPLA2	AR	08	67895
3435352	Colon	-32.22312	-58.14426	PPLA2	AR	08	58219
3435356	Colegiales	-34.57365	-58.44924	PPLX	AR	07	57000
3435448	Chascomus	-35.57681	-58.01215	PPLA2	AR	01	39947
3435486	Chajari	-30.75482	-57.98196	PPL	AR	08	30655
3435607	Castelar	-34.65142	-58.64074	PPL	AR	01	107786
3435644	Carmen de Areco	-34.3766	-59.82272	PPLA2	AR	01	15900
3435713	Canuelas	-35.05379	-58.76205	PPLA2	AR	01	41801
3435810	Campana	-34.16327	-58.95919	PPLA2	AR	01	86860
3435894	Burzaco	-34.82584	-58.39502	PPL	AR	01	98859
3435910	Buenos Aires	-34.61315	-58.37723	PPLC	AR	07	2891082
3435963	Coronel Brandsen	-35.16799	-58.23742	PPLA2	AR	01	24487
3436003	Boedo	-34.63333	-58.41667	PPLX	AR	07	48231
3436040	Berisso	-34.8715	-57.88328	PPLA2	AR	01	88470
3436043	Berazategui	-34.76531	-58.21278	PPL	AR	01	180523
3436047	Benito Juarez	-37.67188	-59.80653	PPLA2	AR	01	15777
3436061	Bella Vista	-34.5651	-58.69034	PPL	AR	01	79737
3436077	Belgrano	-34.5627	-58.45829	PPLX	AR	07	138942
3436124	Barranqueras	-27.48132	-58.93925	PPL	AR	03	50823
3436134	Barracas	-34.64966	-58.38341	PPLX	AR	07	77474
3436150	Baradero	-33.81199	-59.50467	PPLA2	AR	01	35389
3436152	Banfield	-34.74563	-58.39365	PPL	AR	01	61072
3436177	Balcarce	-37.84638	-58.25549	PPLA2	AR	01	44409
3436199	Azul	-36.77803	-59.85848	PPLA2	AR	01	64884
3436221	Ayacucho	-37.15276	-58.48838	PPLA2	AR	01	18916
3436230	Avellaneda	-29.11761	-59.65834	PPL	AR	21	23341
3436311	Apostoles	-27.91421	-55.75355	PPLA3	AR	14	30278
3832132	Zapala	-38.90056	-70.06674	PPLA2	AR	15	31534
3832260	Yerba Buena	-26.81298	-65.29543	PPLA2	AR	24	50783
3832647	Villa Regina	-39.09631	-67.08374	PPL	AR	16	31209
3832653	Villa Paula de Sarmiento	-31.4933	-68.53838	PPL	AR	18	19092
3832662	Villa Nueva	-32.43289	-63.24811	PPL	AR	05	25961
3832694	Villa Maria	-32.40751	-63.24016	PPLA2	AR	05	92453
3832756	Villa Dolores	-31.94504	-65.19025	PPL	AR	05	28009
3832765	Villa del Rosario	-31.55416	-63.53562	PPLA2	AR	05	17496
3832778	Villa Constitucion	-33.22795	-60.32994	PPLA2	AR	21	44271
3832791	Villa Carlos Paz	-31.4183	-64.49008	PPL	AR	05	69451
3832811	Villa Angela	-27.57679	-60.71114	PPLA2	AR	03	43511
3832815	Villa Allende	-31.29368	-64.2977	PPLX	AR	05	21683
3832899	Viedma	-40.81519	-63.0004	PPLA	AR	16	48940
3832934	Victoria	-32.61841	-60.15478	PPL	AR	08	25139
3833027	Vera	-29.45986	-60.21315	PPLA2	AR	21	19797
3833062	Venado Tuerto	-33.74585	-61.96711	PPL	AR	21	72340
3833112	Veinticinco de Mayo	-35.43247	-60.17156	PPLA2	AR	01	23814
3833367	Ushuaia	-54.81084	-68.31591	PPLA	AR	23	56825
3833412	Unquillo	-31.23717	-64.31176	PPL	AR	05	15369
3833512	Tupungato	-33.36926	-69.14781	PPLA2	AR	13	16893
3833520	Tunuyan	-33.58125	-69.01537	PPLA2	AR	13	38367
3833794	Tres Isletas	-26.34067	-60.43207	PPLA2	AR	03	24747
3833859	Tres Arroyos	-38.37694	-60.27563	PPLA2	AR	01	52199
3833875	Trenque Lauquen	-35.97334	-62.73275	PPLA2	AR	01	39975
3833883	Trelew	-43.24895	-65.30505	PPL	AR	04	97915
3834048	Tostado	-29.23269	-61.76869	PPLA2	AR	21	16448
3834310	Toay	-36.6739	-64.37979	PPLA2	AR	11	17151
3834502	Termas de Rio Hondo	-27.49362	-64.85972	PPLA2	AR	22	27838
3834601	Tartagal	-22.51682	-63.8056	PPLA2	AR	17	60819
3834813	Tafi Viejo	-26.7333	-65.26146	PPLA2	AR	24	48459
3834971	Sunchales	-30.94478	-61.5597	PPL	AR	21	18757
3835793	Santo Tome	-31.66274	-60.7653	PPL	AR	21	59072
3835869	Santiago del Estero	-27.80047	-64.26285	PPLA	AR	22	252192
3835994	Santa Rosa	-36.61617	-64.28991	PPLA	AR	11	102860
3836011	Santa Rosa	-23.39432	-64.42509	PPL	AR	17	17785
3836142	Santa Maria	-26.69456	-66.04805	PPLA2	AR	02	16545
3836194	Santa Lucia	-31.54055	-68.49794	PPLA2	AR	18	62697
3836277	Santa Fe	-31.64881	-60.70868	PPLA	AR	21	391164
3836564	San Salvador de Jujuy	-24.1928	-65.29342	PPLA	AR	10	257970
3836620	San Ramon de la Nueva Oran	-23.13705	-64.32426	PPL	AR	17	86867
3836669	San Rafael	-34.61531	-68.33238	PPLA2	AR	13	118009
3836772	San Pedro de Jujuy	-24.23127	-64.86614	PPLA2	AR	10	58430
3836846	San Nicolas de los Arroyos	-33.33425	-60.2108	PPLA2	AR	01	134217
3836873	San Miguel de Tucuman	-26.81601	-65.21051	PPLA	AR	24	548866
3836951	San Martin de los Andes	-40.15789	-71.35337	PPL	AR	15	23519
3836992	San Martin	-33.08338	-68.47312	PPLA2	AR	13	82549
3836993	Villa General San Martin	-31.43963	-68.5205	PPLA2	AR	18	29789
3837056	San Luis	-33.2914	-66.32467	PPLA	AR	19	169947
3837102	San Lorenzo	-24.73623	-65.48727	PPL	AR	17	31589
3837124	San Justo	-30.78991	-60.59276	PPLA2	AR	21	21809
3837213	San Juan	-31.53726	-68.52568	PPLA	AR	18	109123
3837441	San Jorge	-31.89706	-61.85993	PPL	AR	21	16873
3837506	San Isidro	-28.45775	-65.72498	PPLA2	AR	02	31972
3837675	San Francisco	-31.42497	-62.08404	PPLA2	AR	05	59062
3837702	Catamarca	-28.46957	-65.78524	PPLA	AR	02	159139
3837855	San Carlos de Bolivar	-36.23071	-61.1157	PPLA2	AR	01	31618
3837980	San Antonio Oeste	-40.73193	-64.94769	PPLA2	AR	16	16966
3838227	Salto	-34.29175	-60.2545	PPLA2	AR	01	34034
3838233	Salta	-24.80645	-65.41999	PPLA	AR	17	520683
3838506	Rufino	-34.26237	-62.71128	PPL	AR	21	18361
3838561	Rosario de Lerma	-24.98583	-65.5784	PPLA2	AR	17	26086
3838564	Rosario de la Frontera	-25.79856	-64.97386	PPLA2	AR	17	29336
3838583	Rosario	-32.94682	-60.63932	PPLA2	AR	21	948312
3838650	Rojas	-34.19774	-60.7337	PPLA2	AR	01	22106
3838684	Rodeo del Medio	-32.99487	-68.68597	PPL	AR	13	18574
3838759	Rivadavia	-33.19097	-68.4622	PPLA2	AR	13	34830
3838793	Rio Tercero	-32.17675	-64.11295	PPL	AR	05	53389
3838797	Rio Segundo	-31.6501	-63.91165	PPL	AR	05	22171
3838854	Rio Grande	-53.78773	-67.70975	PPLA2	AR	23	52681
3838859	Rio Gallegos	-51.6253	-69.25229	PPLA	AR	20	95796
3838874	Rio Cuarto	-33.13044	-64.35272	PPLA2	AR	05	157010
3838879	Rio Colorado	-38.99081	-64.09574	PPLA2	AR	16	16132
3838902	Rio Ceballos	-31.1697	-64.3175	PPLX	AR	05	16632
3839307	Rawson	-43.30031	-65.10564	PPLA	AR	04	26335
3839444	Ramallo	-33.48508	-60.00629	PPLA2	AR	01	29964
3839479	Rafaela	-31.25285	-61.49078	PPLA2	AR	21	88713
3839490	Quitilipi	-26.8708	-60.21537	PPLA2	AR	03	32083
3839982	Punta Alta	-38.8805	-62.07503	PPLA2	AR	01	64244
3840092	Puerto Madryn	-42.76848	-65.03827	PPLA2	AR	04	64555
3840104	Puerto Deseado	-47.75131	-65.89674	PPLA2	AR	20	16747
3840259	Profesor Salvador Mazza	-22.04897	-63.69075	PPL	AR	17	25328
3840300	Presidencia Roque Saenz Pena	-26.79095	-60.44132	PPLA2	AR	03	81879
3840860	Pocito	-31.68333	-68.58333	PPL	AR	18	40969
3840885	Plottier	-38.96667	-68.23333	PPL	AR	15	52291
3841149	Pilar	-31.68129	-63.8824	PPL	AR	05	18455
3841159	Piguee	-37.60255	-62.40836	PPLA2	AR	01	15905
3841309	Pico Truncado	-46.79942	-67.95785	PPL	AR	20	25194
3841390	Pichanal	-23.31644	-64.21826	PPL	AR	17	28017
3841490	Pergamino	-33.89101	-60.57462	PPLA2	AR	01	91399
3841500	Perez	-32.99835	-60.76791	PPL	AR	21	24436
3841504	Perdriel	-33.0749	-68.8884	PPL	AR	13	19321
3841679	Pehuajo	-35.81081	-61.89897	PPLA2	AR	01	36507
3841956	Parana	-31.73271	-60.52897	PPLA	AR	08	247139
3842190	Palpala	-24.25798	-65.21358	PPLA2	AR	10	48199
3842670	Olavarria	-36.89384	-60.32319	PPLA2	AR	01	89721
3842881	Nueve de Julio	-35.44394	-60.88463	PPLA2	AR	01	42098
3843123	Neuquen	-38.95078	-68.0592	PPLA	AR	15	231198
3843619	Morteros	-30.71066	-62.00714	PPL	AR	05	20558
3843803	Monteros	-27.16825	-65.49892	PPLA2	AR	24	23771
3844298	San Jose de Metan	-25.49711	-64.97106	PPLA2	AR	17	34601
3844421	Mendoza	-32.88946	-68.84582	PPLA	AR	13	114893
3844899	Marcos Juarez	-32.6978	-62.10672	PPLA2	AR	05	24226
3845181	Malarguee	-35.47791	-69.58521	PPLA2	AR	13	27355
3845330	Machagai	-26.92617	-60.04852	PPLA2	AR	03	28070
3846864	Lincoln	-34.86819	-61.52929	PPLA2	AR	01	32773
3846915	Libertador General San Martin	-23.81305	-64.79353	PPLA2	AR	10	49267
3847613	Las Varillas	-31.8704	-62.71968	PPL	AR	05	18631
3848353	Las Heras	-46.54131	-68.93227	PPL	AR	20	24728
3848687	Las Brenas	-27.08819	-61.08217	PPLA2	AR	03	26955
3848950	La Rioja	-29.41328	-66.85637	PPLA	AR	12	178872
3851331	La Falda	-31.09321	-64.48448	PPL	AR	05	15112
3852374	La Calera	-31.34582	-64.33849	PPL	AR	05	24796
3852468	Laboulaye	-34.12688	-63.39083	PPLA2	AR	05	19908
3853354	Junin	-34.59391	-60.94644	PPLA2	AR	01	87509
3853491	Joaquin V. Gonzalez	-25.11364	-64.12628	PPL	AR	17	19185
3853510	Jesus Maria	-30.98153	-64.09424	PPLA2	AR	05	36343
3854895	Granadero Baigorria	-32.85683	-60.71754	PPL	AR	21	32427
3854985	Gobernador Galvez	-33.03016	-60.64045	PPL	AR	21	74650
3855041	General Villegas	-35.03264	-63.01484	PPLA2	AR	01	22474
3855043	Los Toldos	-34.99997	-61.03874	PPLA2	AR	01	17752
3855065	General Roca	-39.03333	-67.58333	PPL	AR	16	73212
3855074	General Pinedo	-27.32534	-61.28101	PPLA2	AR	03	15741
3855075	General Pico	-35.6593	-63.75787	PPLA2	AR	11	66805
3855090	General Gueemes	-24.67445	-65.0466	PPLA2	AR	17	38048
3855116	General Mosconi	-22.59617	-63.811	PPL	AR	17	19811
3855139	General Alvear	-34.97747	-67.69618	PPLA2	AR	13	35626
3855143	General Acha	-37.37821	-64.60422	PPLA2	AR	11	15101
3855244	Galvez	-32.02957	-61.22097	PPL	AR	21	18374
3855554	Firmat	-33.45937	-61.4832	PPL	AR	21	18294
3855666	Famailla	-27.05452	-65.40189	PPLA2	AR	24	30951
3855974	Esquel	-42.91147	-71.31947	PPL	AR	04	28486
3856022	Esperanza	-31.44957	-60.93153	PPLA2	AR	21	35885
3856231	Embarcacion	-23.21003	-64.09965	PPL	AR	17	23961
3856235	Embalse	-32.20681	-64.40064	PPL	AR	05	15900
3858677	El Calafate	-50.34075	-72.27682	PPL	AR	20	22844
3858765	El Bolson	-41.96051	-71.53336	PPL	AR	16	21287
3859384	Diamante	-32.0671	-60.64267	PPLA2	AR	08	19545
3859512	Dean Funes	-30.42498	-64.35274	PPLA2	AR	05	20164
3859552	Cutral-Co	-38.93424	-69.23052	PPL	AR	15	47380
3859828	Cruz del Eje	-30.72644	-64.80387	PPLA2	AR	05	28166
3859904	Crespo	-32.03077	-60.30619	PPL	AR	08	18296
3859965	Cosquin	-31.24525	-64.46574	PPLA2	AR	05	19070
3860164	Coronel Suarez	-37.45859	-61.93294	PPLA2	AR	01	32525
3860174	Coronel Pringles	-37.98567	-61.3504	PPLA2	AR	01	21555
3860217	Coronda	-31.97365	-60.91935	PPLA2	AR	21	16975
3860259	Cordoba	-31.40648	-64.18853	PPLA	AR	05	2106734
3860443	Comodoro Rivadavia	-45.86256	-67.494	PPLA2	AR	04	140850
3860801	Colonia Caroya	-31.02202	-64.06172	PPL	AR	05	24197
3860828	Colon	-33.89713	-61.09942	PPLA2	AR	01	26067
3861056	Cipolletti	-38.93392	-67.99032	PPL	AR	16	95524
3861061	Cinco Saltos	-38.82225	-68.06293	PPL	AR	16	26399
3861344	Chivilcoy	-34.8969	-60.01909	PPLA2	AR	01	65575
3861416	Chimbas	-31.49313	-68.53263	PPLA2	AR	18	73829
3861445	Chilecito	-29.16163	-67.49934	PPLA2	AR	12	42248
3861678	Charata	-27.21787	-61.18738	PPLA2	AR	03	27813
3861953	Chacabuco	-34.64203	-60.47124	PPLA2	AR	01	46440
3862086	San Jose de los Cerrillos	-24.89715	-65.48445	PPLA2	AR	17	37950
3862144	Centenario	-38.82955	-68.1318	PPL	AR	15	48101
3862240	Caucete	-31.6515	-68.28216	PPLA2	AR	18	32454
3862254	Catriel	-37.87552	-67.79451	PPL	AR	16	15169
3862320	Juan Jose Castelli	-25.9466	-60.62008	PPLA2	AR	03	36588
3862351	Casilda	-33.04459	-61.16423	PPLA2	AR	21	32002
3862583	Carmen de Patagones	-40.80255	-62.98349	PPLA2	AR	01	25982
3862607	Carlos Casares	-35.62247	-61.3655	PPLA2	AR	01	19397
3862655	Carcarana	-32.85704	-61.15114	PPL	AR	21	15619
3862738	Capitan Bermudez	-32.82262	-60.71852	PPL	AR	21	27060
3862981	Canada de Gomez	-32.82033	-61.39513	PPLA2	AR	21	36000
3863379	Caleta Olivia	-46.44785	-67.52274	PPL	AR	20	56310
3863503	Cafayate	-26.07286	-65.97766	PPL	AR	17	16836
3863882	Bragado	-35.11557	-60.48965	PPLA2	AR	01	38794
3864331	Bell Ville	-32.63021	-62.68883	PPLA2	AR	05	35105
3864375	Bella Vista	-27.03424	-65.30196	PPLA2	AR	24	15126
3864430	Belen	-27.64953	-67.02632	PPLA2	AR	02	15172
3865086	Bahia Blanca	-38.7176	-62.26545	PPLA2	AR	01	299101
3865385	Arroyo Seco	-33.15365	-60.51168	PPL	AR	21	20620
3865424	Arroyito	-31.41917	-63.05084	PPL	AR	05	19577
3865436	Arrecifes	-34.06306	-60.10261	PPLA2	AR	01	30397
3865840	Anatuya	-28.4602	-62.83354	PPLA2	AR	22	20261
3866163	Alta Gracia	-31.64978	-64.42972	PPLA2	AR	05	40384
3866242	Allen	-38.97736	-67.82714	PPL	AR	16	27707
3866367	Alderetes	-26.81787	-65.14202	PPLX	AR	24	38466
3866425	Albardon	-31.43722	-68.52556	PPL	AR	18	20413
3866465	Aimogasta	-28.56003	-66.80737	PPLA2	AR	12	16625
3866496	Aguilares	-27.4315	-65.61465	PPLA2	AR	24	32494
6693228	Balvanera	-34.61032	-58.39766	PPLX	AR	07	152198
6693230	Villa Santa Rita	-34.61082	-58.481	PPLX	AR	07	34000
7116866	Villa Mercedes	-33.67571	-65.45783	PPL	AR	19	96781
7535637	Avellaneda	-34.66018	-58.36744	PPLA2	AR	01	367554
7645166	San Miguel	-34.54335	-58.71229	PPL	AR	01	168762
7647007	San Carlos de Bariloche	-41.14557	-71.30822	PPLA3	AR	16	95394
7778796	Moreno	-34.63401	-58.79138	PPL	AR	01	148290
10172104	Adrogue	-34.80041	-58.38384	PPL	AR	01	28265
11146328	La Union	-34.87558	-58.54192	PPL	AR	01	24293
11147723	Ingeniero Pablo Nogues	-34.47775	-58.70652	PPL	AR	01	38470
11148100	Villa Sarmiento	-34.63364	-58.57047	PPL	AR	01	17481
12035902	San Vicente	-26.99627	-54.47697	PPL	AR	14	29231
12076997	Jose C. Paz	-34.51541	-58.76813	PPLA2	AR	01	230208
13452524	Rawson	-31.58189	-68.54211	PPL	AR	18	130258
5881576	Pago Pago	-14.27806	-170.7025	PPLC	AS	010	11500
2600996	Doebling	48.25	16.33333	PPLX	AT	09	75418
2760910	Wolfsberg	46.84056	14.84417	PPLA3	AT	02	25035
2761164	Wilten	47.25829	11.38808	PPLX	AT	07	18142
2761353	Wiener Neustadt	47.80485	16.23196	PPLA3	AT	03	44820
2761369	Vienna	48.20849	16.37208	PPLC	AT	09	1691468
2761436	Wetzelsdorf	47.05293	15.39923	PPLX	AT	06	15687
2761524	Wels	48.16667	14.03333	PPLA2	AT	04	16857
2762372	Villach	46.61028	13.85583	PPLA2	AT	02	58882
2763423	Traun	48.22086	14.23833	PPL	AT	04	25345
2763810	Telfs	47.30707	11.06817	PPLA3	AT	07	15229
2764178	Strassgang	47.03333	15.4	PPLX	AT	06	16268
2764279	Stockerau	48.38333	16.21667	PPLA3	AT	03	16292
2764359	Steyr	48.04274	14.42127	PPLA3	AT	04	38331
2765028	Simmering	48.18333	16.43333	PPLX	AT	09	101420
2766429	Sankt Poelten	48.20762	15.63725	PPLA	AT	03	21911
2766446	Sankt Peter	47.05	15.46667	PPLX	AT	06	15187
2766447	Sankt Peter	46.62978	14.34016	PPLX	AT	02	20320
2766522	Sankt Martin	46.61667	14.28333	PPLX	AT	02	20000
2766824	Salzburg	47.79941	13.04399	PPLA	AT	05	157245
2766922	Saalfelden am Steinernen Meer	47.42681	12.848	PPLA3	AT	05	16790
2768442	Pradl	47.26539	11.4152	PPLX	AT	07	32588
2769110	Perchtoldsdorf	48.11935	16.26607	PPLA3	AT	03	15047
2769359	Ottakring	48.21667	16.3	PPLX	AT	09	104627
2771335	Moedling	48.08605	16.28921	PPLA3	AT	03	20555
2771706	Meidling	48.16667	16.33333	PPLX	AT	09	97624
2772173	Lustenau	47.42642	9.65851	PPLA3	AT	08	22821
2772400	Linz	48.30639	14.28611	PPLA	AT	04	204846
2773913	Klosterneuburg	48.30521	16.32522	PPLA3	AT	03	15614
2774326	Klagenfurt am Woerthersee	46.62472	14.30528	PPLA	AT	02	100316
2775220	Innsbruck	47.26266	11.39454	PPLA	AT	07	132493
2775260	Innere Stadt	48.20906	16.37135	PPLX	AT	09	16450
2775371	Penzing	48.2	16.26667	PPLX	AT	09	98176
2775479	Hoetting	47.26815	11.36868	PPLX	AT	07	35043
2775742	Hohenems	47.36121	9.68694	PPLA3	AT	08	16317
2776421	Hietzing	48.18623	16.2965	PPLX	AT	09	54265
2776488	Hernals	48.22544	16.30871	PPLX	AT	09	57546
2778067	Graz	47.06733	15.44197	PPLA	AT	06	303270
2779139	Fuenfhaus	48.19596	16.3183	PPLX	AT	09	76396
2779469	Floridsdorf	48.25	16.4	PPLX	AT	09	162779
2779674	Feldkirch	47.23645	9.59734	PPLA2	AT	08	33420
2779912	Essling	48.21289	16.52442	PPLX	AT	09	21200
2780180	Eisenzicken	47.27603	16.25908	PPL	AT	01	54353
2780361	Eggenberg	47.07	15.39871	PPLX	AT	06	20511
2780741	Dornbirn	47.41427	9.74195	PPLA3	AT	08	49278
2781503	Bregenz	47.50311	9.7471	PPLA	AT	08	29806
2781680	Bludenz	47.15476	9.82255	PPLA2	AT	08	15102
2782067	Baden	48.00543	16.23264	PPLA3	AT	03	26286
2782315	Aspern	48.21806	16.48306	PPLX	AT	09	50687
2782480	Ansfelden	48.20969	14.29004	PPL	AT	04	18251
2782555	Amstetten	48.1229	14.87206	PPLA3	AT	03	15559
8063098	Favoriten	48.16116	16.38233	PPLX	AT	09	201882
11903636	Donaustadt	48.2333	16.46002	PPLX	AT	09	187007
11903637	Jakomini	47.05441	15.44984	PPLX	AT	06	32912
11903638	Lend	47.08256	15.41589	PPLX	AT	06	31147
11903639	Geidorf	47.08393	15.444	PPLX	AT	06	24767
11903640	Sankt Leonhard	47.06924	15.45784	PPLX	AT	06	15853
11903641	Andritz	47.11387	15.42348	PPLX	AT	06	19020
11903642	Gries	47.06236	15.42421	PPLX	AT	06	29363
12196319	Waehring	48.22611	16.34484	PPLX	AT	09	51402
12214069	Landstrasse	48.2019	16.38792	PPLX	AT	09	98389
12214070	Margareten	48.1855	16.35373	PPLX	AT	09	54412
12214071	Mariahilf	48.19571	16.35215	PPLX	AT	09	31381
12214072	Neubau	48.20172	16.34715	PPLX	AT	09	31521
12214073	Josefstadt	48.21243	16.34549	PPLX	AT	09	24499
12214080	Alsergrund	48.22321	16.35506	PPLX	AT	09	41645
12214081	Brigittenau	48.24275	16.37551	PPLX	AT	09	86967
2058430	Whyalla	-33.03268	137.56483	PPLA2	AU	05	20880
2061840	Scarborough	-31.89578	115.76431	PPLX	AU	08	17605
2062338	Rockingham	-32.27682	115.72978	PPLA2	AU	08	15312
2063042	Port Hedland	-20.31215	118.61059	PPL	AU	08	15298
2063523	Perth	-31.95224	115.8614	PPLA	AU	08	2384371
2065594	Mount Isa	-20.72523	139.49727	PPLA2	AU	04	18317
2065665	Mount Barker	-35.06667	138.86667	PPL	AU	05	21554
2065740	Morphett Vale	-35.13333	138.51667	PPLX	AU	05	24002
2067119	Mandurah	-32.5269	115.7217	PPLA2	AU	08	107643
2068079	Kwinana	-32.23013	115.78128	PPL	AU	08	30433
2068823	Kalgoorlie	-30.74614	121.4742	PPL	AU	08	29072
2070571	Gosnells	-32.081	116.0054	PPLX	AU	08	21149
2070998	Geraldton	-28.77897	114.61459	PPLA2	AU	08	38595
2071059	Gawler	-34.60251	138.74902	PPLA2	AU	05	20006
2073124	Darwin	-12.46113	130.84185	PPLA	AU	03	139902
2075230	Byford	-32.22099	116.009	PPLX	AU	08	18878
2075265	Busselton	-33.65249	115.3455	PPLA2	AU	08	27233
2075432	Bunbury	-33.32711	115.64137	PPLA2	AU	08	76452
2077454	Australind	-33.2792	115.71504	PPLX	AU	08	15988
2077895	Alice Springs	-23.69748	133.88362	PPLA2	AU	03	25912
2077963	Albany	-35.02692	117.88369	PPLA2	AU	08	35053
2078025	Adelaide	-34.92866	138.59863	PPLA	AU	05	1469163
2142457	Yarraville	-37.81667	144.9	PPLX	AU	07	15636
2143255	Wollert	-37.58333	145.03333	PPLX	AU	07	24407
2143285	Wodonga	-36.12179	146.88809	PPL	AU	07	38949
2143887	Wheelers Hill	-37.9	145.18333	PPLX	AU	07	20652
2143973	Westmead	-33.80383	150.98768	PPLX	AU	02	17835
2144095	Werribee	-37.9	144.66667	PPLX	AU	07	50027
2144502	Warwick	-28.21901	152.03438	PPL	AU	04	15380
2144528	Warrnambool	-38.38176	142.48799	PPL	AU	07	32894
2144604	Warragul	-38.15912	145.93118	PPL	AU	07	19856
2144728	Wantirna South	-37.88333	145.21667	PPLX	AU	07	20754
2144764	Wangaratta	-36.35846	146.32056	PPL	AU	07	29808
2144949	Wallan	-37.41625	144.97859	PPL	AU	07	15004
2145092	Wahroonga	-33.71816	151.11561	PPLX	AU	02	17652
2145461	Upper Coomera	-27.87683	153.28572	PPLX	AU	04	24956
2145936	Tuggeranong	-35.41647	149.06954	PPLL	AU	01	89461
2145990	Truganina	-37.81667	144.75	PPLX	AU	07	36305
2146108	Traralgon	-38.19528	146.5415	PPL	AU	07	26907
2146142	Townsville	-19.26639	146.80569	PPL	AU	04	201313
2146218	Torquay	-38.33085	144.32638	PPL	AU	07	18534
2146268	Toowoomba	-27.56056	151.95386	PPL	AU	04	142163
2146793	Thornbury	-37.75819	145.00583	PPLX	AU	07	19005
2146827	Thomastown	-37.68333	145.01667	PPLX	AU	07	20234
2147140	Templestowe	-37.75405	145.14864	PPLX	AU	07	16966
2147357	Tarneit	-37.83634	144.65952	PPLX	AU	07	56370
2147381	Taree	-31.91099	152.45387	PPL	AU	02	16359
2147497	Tamworth	-31.09048	150.92905	PPLA2	AU	02	43874
2147714	Sydney	-33.86785	151.20732	PPLA	AU	02	5638830
2147821	Surry Hills	-33.88374	151.21282	PPLX	AU	02	15828
2147849	Surfers Paradise	-28.00274	153.42999	PPLX	AU	04	31073
2147914	Sunbury	-37.57742	144.72607	PPLX	AU	07	38851
2148088	Strathfield	-33.88096	151.07986	PPLX	AU	02	25769
2148591	Springvale	-37.94853	145.15274	PPLX	AU	07	22174
2148876	South Yarra	-37.83834	144.99149	PPLX	AU	07	25237
2148928	Southport	-27.96724	153.39796	PPLX	AU	04	32965
2149645	Shepparton	-36.38047	145.39867	PPL	AU	07	32067
2149847	Seven Hills	-33.78333	150.93333	PPLX	AU	02	19196
2149975	Seaford	-38.1	145.13333	PPLX	AU	07	17215
2150660	Saint Kilda	-37.8676	144.98099	PPLX	AU	07	19490
2150669	Saint Ives	-33.72976	151.15977	PPLX	AU	02	18384
2150717	Saint Albans	-37.73333	144.8	PPLX	AU	07	35091
2150767	Ryde	-33.8188	151.1062	PPLX	AU	02	26385
2150894	Rowville	-37.93333	145.23333	PPLX	AU	07	33571
2151437	Rockhampton	-23.38032	150.50595	PPL	AU	04	81021
2151443	Rockdale	-33.95	151.13333	PPLX	AU	02	15436
2151576	Ringwood	-37.81667	145.23333	PPLX	AU	07	19144
2151649	Richmond	-37.81819	145.00176	PPLX	AU	07	28587
2151716	Reservoir	-37.71667	145	PPLX	AU	07	51096
2152329	Quakers Hill	-33.73333	150.88333	PPLX	AU	02	26904
2152558	Preston	-37.75	145.01667	PPLX	AU	07	33790
2152658	Port Melbourne	-37.83961	144.94228	PPLX	AU	07	17633
2152659	Port Macquarie	-31.43084	152.90894	PPL	AU	02	51965
2152819	Point Cook	-37.91482	144.75088	PPLX	AU	07	66781
2153720	Pascoe Vale	-37.73333	144.93333	PPLX	AU	07	18171
2153925	Palm Beach	-28.11694	153.46584	PPLX	AU	04	15205
2153953	Pakenham	-38.07018	145.47411	PPLX	AU	07	54118
2154219	Orange	-33.28397	149.10018	PPL	AU	02	41920
2154481	Officer	-38.05916	145.40947	PPLX	AU	07	18503
2154912	North Melbourne	-37.79798	144.94512	PPLX	AU	07	15395
2155001	Northcote	-37.76667	145	PPLX	AU	07	25276
2155204	Noble Park	-37.96667	145.16667	PPLX	AU	07	30921
2155472	Newcastle	-32.92953	151.7801	PPLA2	AU	02	508437
2155542	Nerang	-27.98941	153.33633	PPLX	AU	04	16739
2155718	Narre Warren	-38.03333	145.3	PPLX	AU	07	27689
2155787	Narangba	-27.20338	152.95923	PPL	AU	04	20910
2156034	Muswellbrook	-32.26118	150.89009	PPL	AU	02	16000
2156340	Mulgrave	-37.92845	145.17708	PPLX	AU	07	19889
2156492	Mount Waverley	-37.87709	145.12939	PPLX	AU	07	35340
2156578	Mount Martha	-38.26667	145.01667	PPLX	AU	07	19846
2156643	Mount Gambier	-37.8318	140.77919	PPL	AU	05	25591
2156663	Mount Eliza	-38.18333	145.08333	PPLX	AU	07	18734
2156671	Mount Druitt	-33.76667	150.81667	PPLX	AU	02	16682
2156813	Mosman	-33.83902	151.23956	PPLX	AU	02	27844
2156878	Mornington	-38.21792	145.03876	PPLX	AU	07	25759
2156934	Morayfield	-27.10876	152.94907	PPLX	AU	04	21221
2156942	South Morang	-37.65	145.1	PPLX	AU	07	24989
2156977	Mooroolbark	-37.78247	145.31682	PPLX	AU	07	23059
2157056	Moonee Ponds	-37.76667	144.91667	PPLX	AU	07	16224
2157410	Mitcham	-37.81667	145.2	PPLX	AU	07	16795
2157495	Miranda	-34.03857	151.10005	PPLX	AU	02	15111
2157635	Mill Park	-37.66667	145.06667	PPLX	AU	07	28712
2157698	Mildura	-34.18551	142.16251	PPL	AU	07	34565
2157995	Merrylands	-33.83333	150.98333	PPLX	AU	02	29508
